X;Y;Z;Strati
549026.810547;7817360.687500;-8843.519531;0.000000
552389.310547;7818261.648438;-8814.530273;0.000000
549514.310547;7820438.968750;-8942.190430;0.000000
551601.810547;7820739.289063;-8858.740234;0.000000
548939.310547;7821752.867188;-8972.009766;0.000000
551976.810547;7817154.218750;-8771.929688;0.000000
551764.310547;7817998.871094;-8782.190430;0.000000
552301.810547;7816703.738281;-8747.900391;0.000000
548964.310547;7820382.660156;-8946.690430;0.000000
552151.810547;7821264.847656;-8859.809570;0.000000
550164.310547;7820833.140625;-8893.129883;0.000000
552051.810547;7820701.750000;-8839.540039;0.000000
552439.310547;7817642.238281;-8760.969727;0.000000
551364.310547;7818937.367188;-8809.849609;0.000000
552276.810547;7818937.367188;-8814.830078;0.000000
549339.310547;7818317.957031;-8876.150391;0.000000
551689.310547;7819369.078125;-8822.820313;0.000000
552389.310547;7818092.718750;-8802.089844;0.000000
552051.810547;7819444.160156;-8810.580078;0.000000
552039.310547;7821565.167969;-8865.549805;0.000000
550389.310547;7819556.777344;-8797.500000;0.000000
550714.310547;7816985.289063;-8822.940430;0.000000
550039.310547;7820626.667969;-8875.740234;0.000000
551464.310547;7819594.320313;-8819.500000;0.000000
549339.310547;7818712.128906;-8877.990234;0.000000
548964.310547;7821452.550781;-8959.200195;0.000000
549339.310547;7821302.390625;-8955.000000;0.000000
549976.810547;7819049.988281;-8845.599609;0.000000
549226.810547;7819312.769531;-8924.879883;0.000000
549701.810547;7821471.320313;-8959.660156;0.000000
550076.810547;7818787.207031;-8818.599609;0.000000
551801.810547;7817473.308594;-8789.019531;0.000000
551389.310547;7818862.289063;-8804.860352;0.000000
551414.310547;7819444.160156;-8809.339844;0.000000
549214.310547;7819538.007813;-8925.230469;0.000000
549014.310547;7819519.238281;-8932.919922;0.000000
552326.810547;7819519.238281;-8820.070313;0.000000
552389.310547;7820682.980469;-8832.929688;0.000000
552439.310547;7821095.917969;-8848.150391;0.000000
549351.810547;7819312.769531;-8913.040039;0.000000
552326.810547;7819256.457031;-8819.459961;0.000000
552189.310547;7818299.187500;-8812.549805;0.000000
552164.310547;7818261.648438;-8812.559570;0.000000
550326.810547;7821583.941406;-8937.969727;0.000000
551489.310547;7818393.039063;-8795.679688;0.000000
550914.310547;7817829.937500;-8808.969727;0.000000
548964.310547;7821471.320313;-8958.709961;0.000000
549601.810547;7818956.140625;-8859.299805;0.000000
552414.310547;7818561.968750;-8820.530273;0.000000
549339.310547;7818411.808594;-8884.490234;0.000000
551426.810547;7818561.968750;-8788.400391;0.000000
552089.310547;7819031.218750;-8809.849609;0.000000
552301.810547;7820194.960938;-8802.049805;0.000000
552439.310547;7820326.347656;-8816.719727;0.000000
548964.310547;7820495.281250;-8956.339844;0.000000
550976.810547;7819800.789063;-8814.580078;0.000000
551226.810547;7819425.390625;-8813.799805;0.000000
550276.810547;7818730.898438;-8823.959961;0.000000
550389.310547;7818862.289063;-8806.320313;0.000000
551301.810547;7819369.078125;-8816.250000;0.000000
549176.810547;7820758.058594;-8965.480469;0.000000
551264.310547;7817980.097656;-8788.080078;0.000000
549314.310547;7819782.019531;-8929.209961;0.000000
552389.310547;7818956.140625;-8815.849609;0.000000
549064.310547;7820607.898438;-8969.969727;0.000000
549851.810547;7818730.898438;-8829.919922;0.000000
550076.810547;7818317.957031;-8860.509766;0.000000
550701.810547;7820870.679688;-8886.219727;0.000000
549814.310547;7818280.417969;-8860.530273;0.000000
552389.310547;7820044.800781;-8809.559570;0.000000
551451.810547;7819800.789063;-8831.500000;0.000000
551189.310547;7820664.210938;-8868.089844;0.000000
552389.310547;7818862.289063;-8817.320313;0.000000
549164.310547;7821659.019531;-8955.339844;0.000000
551351.810547;7820851.910156;-8882.240234;0.000000
549401.810547;7818561.968750;-8873.059570;0.000000
551964.310547;7820664.210938;-8839.250000;0.000000
552289.310547;7817736.089844;-8786.070313;0.000000
552226.810547;7820288.808594;-8788.309570;0.000000
552201.810547;7817154.218750;-8743.950195;0.000000
551376.810547;7818543.199219;-8787.469727;0.000000
548976.810547;7820438.968750;-8950.610352;0.000000
549314.310547;7819706.937500;-8927.360352;0.000000
550764.310547;7819294.000000;-8788.490234;0.000000
549176.810547;7821114.691406;-8963.690430;0.000000
550114.310547;7816722.507813;-8829.429688;0.000000
552176.810547;7821321.160156;-8862.190430;0.000000
550389.310547;7821321.160156;-8916.000000;0.000000
549264.310547;7819387.851563;-8920.320313;0.000000
549601.810547;7821734.101563;-8972.330078;0.000000
552414.310547;7820551.589844;-8828.910156;0.000000
551051.810547;7819481.699219;-8810.070313;0.000000
549189.310547;7819049.988281;-8911.629883;0.000000
549926.810547;7819106.300781;-8844.570313;0.000000
550376.810547;7821565.167969;-8938.980469;0.000000
552151.810547;7818956.140625;-8812.230469;0.000000
550114.310547;7820833.140625;-8897.309570;0.000000
549051.810547;7820532.820313;-8966.719727;0.000000
550526.810547;7816666.199219;-8839.360352;0.000000
552439.310547;7819500.468750;-8816.769531;0.000000
550501.810547;7818712.128906;-8808.120117;0.000000
550526.810547;7819294.000000;-8767.910156;0.000000
551414.310547;7818956.140625;-8806.900391;0.000000
550576.808594;7818956.140625;-8798.269531;0.000000
551076.810547;7819669.398438;-8817.719727;0.000000
551539.310547;7818374.269531;-8796.540039;0.000000
551989.310547;7818317.957031;-8799.450195;0.000000
549101.810547;7819444.160156;-8929.959961;0.000000
550251.810547;7820007.257813;-8805.629883;0.000000
549314.310547;7820701.750000;-8961.480469;0.000000
549164.310547;7818505.660156;-8903.250000;0.000000
551964.310547;7817548.386719;-8786.740234;0.000000
551876.810547;7818486.890625;-8796.879883;0.000000
552301.810547;7820851.910156;-8838.250000;0.000000
551514.310547;7820664.210938;-8862.990234;0.000000
552264.310547;7820926.988281;-8846.160156;0.000000
548939.310547;7818974.910156;-8923.900391;0.000000
552439.310547;7818637.046875;-8822.570313;0.000000
549039.310547;7819669.398438;-8936.910156;0.000000
552414.310547;7818599.507813;-8821.059570;0.000000
552276.810547;7818317.957031;-8814.089844;0.000000
552164.310547;7818186.570313;-8811.360352;0.000000
551926.810547;7818561.968750;-8800.509766;0.000000
551026.810547;7818618.281250;-8814.400391;0.000000
549501.810547;7819237.687500;-8901.700195;0.000000
550926.810547;7818956.140625;-8807.400391;0.000000
552289.310547;7820307.578125;-8801.009766;0.000000
552276.810547;7821809.179688;-8833.370117;0.000000
549476.810547;7820044.800781;-8926.230469;0.000000
550264.310547;7819631.859375;-8820.019531;0.000000
551414.310547;7820514.050781;-8863.190430;0.000000
549551.810547;7816703.738281;-8832.679688;0.000000
551076.810547;7820176.187500;-8824.790039;0.000000
552214.310547;7819125.070313;-8812.990234;0.000000
550526.810547;7817811.167969;-8831.309570;0.000000
549714.310547;7819932.179688;-8892.860352;0.000000
549389.310547;7818486.890625;-8877.910156;0.000000
550576.808594;7817435.769531;-8827.309570;0.000000
550864.310547;7817792.398438;-8812.519531;0.000000
549014.310547;7817266.839844;-8849.849609;0.000000
548964.310547;7819894.640625;-8942.769531;0.000000
548939.310547;7816816.359375;-8878.099609;0.000000
550589.310547;7819594.320313;-8796.519531;0.000000
549201.810547;7820288.808594;-8935.530273;0.000000
549201.810547;7821339.929688;-8958.160156;0.000000
549001.810547;7820720.519531;-8963.150391;0.000000
551764.310547;7820457.738281;-8825.959961;0.000000
551251.810547;7818561.968750;-8799.190430;0.000000
552101.810547;7821752.867188;-8842.290039;0.000000
551876.810547;7821358.699219;-8878.690430;0.000000
548989.310547;7816853.898438;-8873.639648;0.000000
551239.310547;7821415.007813;-8903.870117;0.000000
549089.310547;7820645.437500;-8970.250000;0.000000
549339.310547;7820532.820313;-8955.009766;0.000000
550076.810547;7818167.796875;-8866.780273;0.000000
549176.810547;7819763.250000;-8937.860352;0.000000
550064.310547;7821020.839844;-8924.540039;0.000000
551889.310547;7819613.089844;-8819.209961;0.000000
551576.810547;7820457.738281;-8848.879883;0.000000
551589.310547;7819425.390625;-8823.030273;0.000000
552264.310547;7818862.289063;-8813.780273;0.000000
549489.310547;7821827.949219;-8978.839844;0.000000
551151.810547;7819800.789063;-8829.259766;0.000000
552339.310547;7820363.886719;-8807.009766;0.000000
550176.810547;7819913.410156;-8811.480469;0.000000
549226.810547;7819162.609375;-8918.500000;0.000000
551926.810547;7820945.757813;-8858.299805;0.000000
551676.810547;7817548.386719;-8797.919922;0.000000
550214.310547;7819706.937500;-8823.879883;0.000000
551689.310547;7818824.750000;-8797.190430;0.000000
551576.810547;7821264.847656;-8901.879883;0.000000
550901.810547;7821246.078125;-8913.580078;0.000000
552114.310547;7820232.500000;-8767.900391;0.000000
552051.810547;7819500.468750;-8808.709961;0.000000
548889.310547;7819444.160156;-8944.110352;0.000000
548914.310547;7818505.660156;-8923.599609;0.000000
552051.810547;7817304.378906;-8773.660156;0.000000
548901.810547;7817154.218750;-8869.490234;0.000000
549614.310547;7818468.117188;-8851.679688;0.000000
552101.810547;7820682.980469;-8835.000000;0.000000
551539.310547;7818468.117188;-8797.839844;0.000000
548889.310547;7819369.078125;-8946.259766;0.000000
550576.808594;7821659.019531;-8934.709961;0.000000
549214.310547;7821152.230469;-8963.809570;0.000000
548914.310547;7821565.167969;-8965.490234;0.000000
551451.810547;7821396.238281;-8895.019531;0.000000
550126.810547;7817266.839844;-8829.490234;0.000000
549964.310547;7820682.980469;-8890.219727;0.000000
549289.310547;7820119.878906;-8931.769531;0.000000
549801.810547;7816741.277344;-8833.469727;0.000000
550089.310547;7820664.210938;-8878.820313;0.000000
551976.810547;7820007.257813;-8784.250000;0.000000
551464.310547;7820401.429688;-8852.179688;0.000000
550389.310547;7819425.390625;-8802.780273;0.000000
551051.810547;7817341.917969;-8783.440430;0.000000
550114.310547;7817341.917969;-8831.589844;0.000000
550014.310547;7817210.527344;-8827.360352;0.000000
548976.810547;7816910.207031;-8865.440430;0.000000
550851.810547;7817942.558594;-8806.450195;0.000000
552176.810547;7819894.640625;-8782.230469;0.000000
549164.310547;7819988.488281;-8938.330078;0.000000
551101.810547;7817604.699219;-8787.459961;0.000000
549176.810547;7819782.019531;-8938.120117;0.000000
551626.810547;7819613.089844;-8826.349609;0.000000
548964.310547;7819819.558594;-8940.480469;0.000000
549251.810547;7819688.167969;-8930.339844;0.000000
549039.310547;7819462.929688;-8934.389648;0.000000
548989.310547;7819369.078125;-8940.860352;0.000000
548964.310547;7819857.097656;-8941.419922;0.000000
549176.810547;7819744.480469;-8937.419922;0.000000
548964.310547;7819932.179688;-8943.509766;0.000000
551251.810547;7820138.648438;-8837.120117;0.000000
550714.310547;7817229.300781;-8805.940430;0.000000
549076.810547;7820795.597656;-8961.919922;0.000000
550151.810547;7819500.468750;-8817.160156;0.000000
550889.310547;7817266.839844;-8799.730469;0.000000
550914.310547;7817341.917969;-8793.339844;0.000000
549501.810547;7818167.796875;-8874.969727;0.000000
550476.810547;7819838.328125;-8787.599609;0.000000
548901.810547;7817248.070313;-8869.190430;0.000000
550814.310547;7817154.218750;-8806.889648;0.000000
549439.310547;7819406.617188;-8908.549805;0.000000
551689.310547;7821433.781250;-8897.709961;0.000000
549326.810547;7821546.398438;-8962.110352;0.000000
548901.810547;7821020.839844;-8973.759766;0.000000
550501.810547;7818149.027344;-8836.980469;0.000000
552276.810547;7820138.648438;-8798.629883;0.000000
550414.310547;7818449.347656;-8837.330078;0.000000
550939.310547;7817604.699219;-8803.509766;0.000000
548939.310547;7819462.929688;-8940.110352;0.000000
549101.810547;7820682.980469;-8968.219727;0.000000
551139.310547;7818787.207031;-8820.910156;0.000000
550114.310547;7816778.816406;-8829.790039;0.000000
551651.810547;7816722.507813;-8783.120117;0.000000
550501.810547;7821677.789063;-8939.679688;0.000000
548901.810547;7820607.898438;-8959.719727;0.000000
551239.310547;7818805.980469;-8816.549805;0.000000
549201.810547;7820607.898438;-8963.570313;0.000000
551914.310547;7821640.250000;-8864.580078;0.000000
551889.310547;7817811.167969;-8793.980469;0.000000
550276.810547;7821077.148438;-8904.959961;0.000000
550501.810547;7816985.289063;-8828.660156;0.000000
550801.810547;7819444.160156;-8801.509766;0.000000
550939.310547;7817548.386719;-8797.980469;0.000000
551626.810547;7817116.679688;-8790.240234;0.000000
551039.310547;7819200.148438;-8804.870117;0.000000
549989.310547;7816853.898438;-8834.860352;0.000000
550339.310547;7821171.000000;-8910.280273;0.000000
549989.310547;7819838.328125;-8837.950195;0.000000
548889.310547;7819969.718750;-8941.660156;0.000000
549239.310547;7820194.960938;-8932.290039;0.000000
549189.310547;7821264.847656;-8963.070313;0.000000
549826.810547;7820814.371094;-8927.250000;0.000000
551764.310547;7820851.910156;-8861.690430;0.000000
552339.310547;7819181.378906;-8817.070313;0.000000
551601.810547;7819932.179688;-8832.570313;0.000000
549826.810547;7820945.757813;-8942.650391;0.000000
549514.310547;7818824.750000;-8862.269531;0.000000
549014.310547;7819969.718750;-8942.809570;0.000000
549726.810547;7818167.796875;-8868.919922;0.000000
549339.310547;7820345.121094;-8937.589844;0.000000
552289.310547;7817116.679688;-8727.889648;0.000000
549639.310547;7819538.007813;-8891.780273;0.000000
552151.810547;7820720.519531;-8837.280273;0.000000
552414.310547;7819763.250000;-8804.080078;0.000000
552339.310547;7819725.710938;-8807.940430;0.000000
550889.310547;7817623.468750;-8809.509766;0.000000
550576.808594;7817923.789063;-8829.080078;0.000000
549414.310547;7821246.078125;-8955.709961;0.000000
549926.810547;7819857.097656;-8852.459961;0.000000
551701.810547;7819462.929688;-8822.919922;0.000000
549664.310547;7818505.660156;-8847.730469;0.000000
549276.810547;7821527.628906;-8958.629883;0.000000
548901.810547;7817060.367188;-8868.980469;0.000000
551751.810547;7819125.070313;-8810.620117;0.000000
551139.310547;7820101.109375;-8834.330078;0.000000
551026.810547;7820495.281250;-8829.940430;0.000000
550801.810547;7819688.167969;-8810.269531;0.000000
551164.310547;7819932.179688;-8830.780273;0.000000
548989.310547;7817154.218750;-8856.469727;0.000000
550801.810547;7820457.738281;-8793.139648;0.000000
548939.310547;7819387.851563;-8943.219727;0.000000
552014.310547;7819744.480469;-8803.570313;0.000000
549214.310547;7819969.718750;-8936.530273;0.000000
550989.310547;7817473.308594;-8785.139648;0.000000
550939.310547;7817492.078125;-8791.809570;0.000000
550351.810547;7818956.140625;-8793.129883;0.000000
552089.310547;7818637.046875;-8810.809570;0.000000
551051.810547;7817623.468750;-8790.070313;0.000000
552289.310547;7817905.019531;-8796.040039;0.000000
551676.810547;7819594.320313;-8825.719727;0.000000
549989.310547;7820326.347656;-8849.650391;0.000000
549251.810547;7820270.039063;-8933.190430;0.000000
552064.310547;7819763.250000;-8801.049805;0.000000
548964.310547;7819800.789063;-8940.429688;0.000000
548964.310547;7819875.867188;-8942.110352;0.000000
548989.310547;7819444.160156;-8938.190430;0.000000
549001.810547;7821077.148438;-8970.379883;0.000000
549039.310547;7819387.851563;-8937.290039;0.000000
549576.810547;7817961.328125;-8869.099609;0.000000
548926.810547;7821208.539063;-8965.570313;0.000000
550864.310547;7819125.070313;-8780.690430;0.000000
549176.810547;7819725.710938;-8936.780273;0.000000
550126.810547;7820758.058594;-8887.110352;0.000000
551264.310547;7817923.789063;-8787.230469;0.000000
549801.810547;7819294.000000;-8849.440430;0.000000
551864.310547;7821752.867188;-8853.309570;0.000000
550926.810547;7819838.328125;-8813.080078;0.000000
549564.310547;7817229.300781;-8801.339844;0.000000
549364.310547;7820176.187500;-8929.570313;0.000000
551176.810547;7821227.308594;-8903.540039;0.000000
549301.810547;7820607.898438;-8957.469727;0.000000
550589.310547;7818881.058594;-8808.820313;0.000000
551589.310547;7818805.980469;-8793.059570;0.000000
550326.810547;7819556.777344;-8811.639648;0.000000
549314.310547;7820288.808594;-8932.580078;0.000000
549114.310547;7821527.628906;-8953.139648;0.000000
549226.810547;7821095.917969;-8961.259766;0.000000
549176.810547;7821433.781250;-8953.870117;0.000000
549789.310547;7820607.898438;-8916.309570;0.000000
551464.310547;7821095.917969;-8893.099609;0.000000
549201.810547;7819669.398438;-8932.709961;0.000000
550364.310547;7816760.050781;-8832.610352;0.000000
551339.310547;7817980.097656;-8787.250000;0.000000
