X;Y;Z;Strati
549826.810547;7821527.628906;-10426.799805;330.000000
550914.310547;7819744.480469;-10278.599609;330.000000
551826.810547;7817304.378906;-10055.700195;330.000000
552264.310547;7820232.500000;-9942.370117;330.000000
551801.810547;7817529.617188;-10074.799805;330.000000
551626.810547;7821095.917969;-10459.500000;330.000000
550189.310547;7821565.167969;-10484.500000;330.000000
551601.810547;7817304.378906;-10067.900391;330.000000
551089.310547;7817304.378906;-10155.700195;330.000000
551964.310547;7817060.367188;-10031.000000;330.000000
550964.310547;7820063.570313;-10217.200195;330.000000
552139.310547;7819875.867188;-10014.200195;330.000000
551764.310547;7818805.980469;-10262.500000;330.000000
549689.310547;7820176.187500;-10225.000000;330.000000
549239.310547;7821377.468750;-10346.700195;330.000000
549789.310547;7818881.058594;-9881.759766;330.000000
550764.310547;7821771.640625;-10561.900391;330.000000
549101.810547;7818242.878906;-10449.299805;330.000000
549939.310547;7820401.429688;-9906.959961;330.000000
549739.310547;7817323.148438;-10225.799805;330.000000
551989.310547;7817717.320313;-10052.599609;330.000000
551789.310547;7818730.898438;-10178.000000;330.000000
550139.310547;7818805.980469;-10411.200195;330.000000
551939.310547;7821790.410156;-9872.209961;330.000000
552126.810547;7818336.730469;-10027.900391;330.000000
549451.810547;7821771.640625;-10365.200195;330.000000
549439.310547;7818618.281250;-10014.799805;330.000000
551989.310547;7818261.648438;-10028.099609;330.000000
550764.310547;7820401.429688;-9778.269531;330.000000
551289.310547;7819950.949219;-10388.299805;330.000000
552289.310547;7817154.218750;-9826.099609;330.000000
551714.310547;7816666.199219;-10146.400391;330.000000
550251.810547;7821471.320313;-10505.599609;330.000000
552326.810547;7821490.089844;-10242.700195;330.000000
551176.810547;7821471.320313;-10473.200195;330.000000
550064.310547;7818167.796875;-10420.700195;330.000000
551989.310547;7821339.929688;-10496.599609;330.000000
552301.810547;7821452.550781;-10266.500000;330.000000
550714.310547;7821846.718750;-10552.900391;330.000000
549939.310547;7819068.757813;-10301.599609;330.000000
549089.310547;7817473.308594;-9731.410156;330.000000
551201.810547;7819950.949219;-10364.299805;330.000000
551964.310547;7817435.769531;-10051.799805;330.000000
550976.810547;7817698.546875;-10185.099609;330.000000
552026.810547;7821621.480469;-10329.700195;330.000000
549439.310547;7819725.710938;-10480.599609;330.000000
549814.310547;7820701.750000;-10390.000000;330.000000
550689.310547;7820194.960938;-9707.089844;330.000000
549476.810547;7818655.820313;-9947.549805;330.000000
550926.810547;7817135.449219;-10241.500000;330.000000
549739.310547;7819312.769531;-10144.299805;330.000000
549601.810547;7817341.917969;-9930.740234;330.000000
549551.810547;7820232.500000;-10394.799805;330.000000
551701.810547;7817811.167969;-10087.299805;330.000000
550514.310547;7817998.871094;-10273.599609;330.000000
551439.310547;7819819.558594;-10404.299805;330.000000
550214.310547;7817754.859375;-10368.700195;330.000000
550864.310547;7817961.328125;-10132.599609;330.000000
549976.810547;7816928.980469;-10078.000000;330.000000
549651.810547;7818749.667969;-9776.690430;330.000000
551514.310547;7819575.550781;-10492.900391;330.000000
549601.810547;7817529.617188;-9986.719727;330.000000
551901.810547;7817510.847656;-10068.200195;330.000000
550214.310547;7821171.000000;-10498.299805;330.000000
550601.810547;7821565.167969;-10570.299805;330.000000
550101.810547;7817792.398438;-10387.700195;330.000000
551114.310547;7819650.628906;-10422.799805;330.000000
549639.310547;7821640.250000;-10395.299805;330.000000
549401.810547;7817998.871094;-10448.299805;330.000000
549726.810547;7817548.386719;-10241.799805;330.000000
551001.810547;7821621.480469;-10537.099609;330.000000
549839.310547;7821583.941406;-10424.599609;330.000000
551626.810547;7821377.468750;-10445.700195;330.000000
552101.810547;7817004.058594;-10012.299805;330.000000
550889.310547;7819387.851563;-9958.940430;330.000000
549626.810547;7821077.148438;-10413.200195;330.000000
550114.310547;7820119.878906;-9652.860352;330.000000
551326.810547;7820026.027344;-10382.400391;330.000000
549776.810547;7819462.929688;-10180.500000;330.000000
550914.310547;7817905.019531;-10161.599609;330.000000
552326.810547;7816666.199219;-9873.280273;330.000000
551889.310547;7820945.757813;-10574.099609;330.000000
549101.810547;7817754.859375;-10116.299805;330.000000
551826.810547;7819369.078125;-10238.700195;330.000000
550826.810547;7819500.468750;-9974.139648;330.000000
551701.810547;7820063.570313;-9761.009766;330.000000
549151.810547;7817529.617188;-9719.780273;330.000000
552264.310547;7820814.371094;-10520.700195;330.000000
550239.310547;7819594.320313;-10181.000000;330.000000
551851.810547;7820776.828125;-10506.400391;330.000000
551289.310547;7818974.910156;-10342.000000;330.000000
551301.810547;7820251.269531;-10378.200195;330.000000
551426.810547;7821227.308594;-10463.400391;330.000000
549501.810547;7818149.027344;-10371.099609;330.000000
550189.310547;7821208.539063;-10506.099609;330.000000
550801.810547;7820307.578125;-9854.839844;330.000000
551676.810547;7817642.238281;-10117.500000;330.000000
549751.810547;7819519.238281;-10215.200195;330.000000
549901.810547;7821827.949219;-10439.299805;330.000000
551001.810547;7817473.308594;-10228.599609;330.000000
551539.310547;7821039.609375;-10440.700195;330.000000
551251.810547;7817848.710938;-10295.799805;330.000000
551526.810547;7819932.179688;-10247.099609;330.000000
551726.810547;7819256.457031;-10282.400391;330.000000
550814.310547;7818261.648438;-10345.400391;330.000000
551101.810547;7821321.160156;-10554.000000;330.000000
549864.310547;7817510.847656;-10323.200195;330.000000
550789.310547;7818242.878906;-10342.299805;330.000000
551226.810547;7821640.250000;-10462.900391;330.000000
550326.810547;7817679.777344;-10343.599609;330.000000
551289.310547;7817717.320313;-10151.799805;330.000000
552276.810547;7819988.488281;-10025.000000;330.000000
551264.310547;7821283.617188;-10486.299805;330.000000
549426.810547;7819819.558594;-10479.400391;330.000000
549639.310547;7818055.179688;-10371.599609;330.000000
549464.310547;7817510.847656;-9763.469727;330.000000
550126.810547;7821621.480469;-10466.799805;330.000000
551976.810547;7819744.480469;-10138.799805;330.000000
551726.810547;7821171.000000;-10485.799805;330.000000
550664.310547;7817604.699219;-10206.900391;330.000000
549826.810547;7821246.078125;-10448.299805;330.000000
551764.310547;7819125.070313;-10263.599609;330.000000
550976.810547;7820870.679688;-10463.400391;330.000000
551251.810547;7820326.347656;-10344.000000;330.000000
551276.810547;7819106.300781;-10346.700195;330.000000
549851.810547;7817548.386719;-10316.200195;330.000000
551876.810547;7817717.320313;-10071.200195;330.000000
551701.810547;7819462.929688;-10331.599609;330.000000
550051.810547;7817998.871094;-10419.000000;330.000000
549951.810547;7819538.007813;-10236.599609;330.000000
551151.810547;7820983.296875;-10524.500000;330.000000
551839.310547;7817454.539063;-10071.599609;330.000000
552076.810547;7817435.769531;-10029.400391;330.000000
551664.310547;7821546.398438;-10378.099609;330.000000
551589.310547;7820251.269531;-10031.500000;330.000000
549501.810547;7821152.230469;-10388.599609;330.000000
552276.810547;7818149.027344;-10064.099609;330.000000
550714.310547;7819594.320313;-10024.099609;330.000000
551639.310547;7820363.886719;-9963.019531;330.000000
549076.810547;7818543.199219;-10421.700195;330.000000
549164.310547;7818205.339844;-10464.900391;330.000000
550501.810547;7818805.980469;-10229.299805;330.000000
550826.810547;7817135.449219;-10255.299805;330.000000
552439.310547;7817154.218750;-9607.200195;330.000000
551901.810547;7818393.039063;-10007.599609;330.000000
549714.310547;7819613.089844;-10318.500000;330.000000
549601.810547;7818749.667969;-9803.969727;330.000000
552026.810547;7821246.078125;-10526.900391;330.000000
551889.310547;7819744.480469;-10144.000000;330.000000
549964.310547;7818430.578125;-10292.900391;330.000000
551939.310547;7819538.007813;-10256.000000;330.000000
549739.310547;7818524.429688;-9922.250000;330.000000
552026.810547;7818449.347656;-10007.000000;330.000000
550401.810547;7817191.757813;-10085.299805;330.000000
550014.310547;7817905.019531;-10406.099609;330.000000
552201.810547;7820401.429688;-9952.679688;330.000000
551476.810547;7821208.539063;-10431.500000;330.000000
551676.810547;7821358.699219;-10461.599609;330.000000
549576.810547;7817454.539063;-9892.459961;330.000000
551014.310547;7820720.519531;-10391.000000;330.000000
549301.810547;7818862.289063;-10315.400391;330.000000
550889.310547;7821095.917969;-10541.299805;330.000000
552389.310547;7820420.199219;-10244.900391;330.000000
551239.310547;7820626.667969;-10395.000000;330.000000
551851.810547;7818543.199219;-10005.500000;330.000000
552076.810547;7817717.320313;-10052.599609;330.000000
550214.310547;7817829.937500;-10377.599609;330.000000
549989.310547;7820851.910156;-10377.200195;330.000000
549701.810547;7819406.617188;-10178.400391;330.000000
551026.810547;7820345.121094;-10259.500000;330.000000
549239.310547;7818111.488281;-10474.599609;330.000000
551989.310547;7819200.148438;-10168.900391;330.000000
549714.310547;7821208.539063;-10420.599609;330.000000
551289.310547;7821396.238281;-10470.400391;330.000000
550839.310547;7820870.679688;-10303.700195;330.000000
552239.310547;7817567.160156;-9995.379883;330.000000
548889.310547;7819913.410156;-10409.900391;330.000000
552376.810547;7817473.308594;-9832.870117;330.000000
552101.810547;7821696.558594;-10218.299805;330.000000
549576.810547;7820044.800781;-10348.000000;330.000000
551176.810547;7821415.007813;-10481.099609;330.000000
550026.810547;7821208.539063;-10481.099609;330.000000
552314.310547;7816741.277344;-9863.240234;330.000000
549539.310547;7817492.078125;-9843.730469;330.000000
551389.310547;7817172.988281;-10108.700195;330.000000
548889.310547;7819049.988281;-10430.000000;330.000000
551039.310547;7819913.410156;-10306.599609;330.000000
549126.810547;7818899.828125;-10457.099609;330.000000
551801.810547;7821415.007813;-10452.900391;330.000000
551451.810547;7820495.281250;-10406.700195;330.000000
549451.810547;7819538.007813;-10435.500000;330.000000
549589.310547;7820326.347656;-10391.200195;330.000000
549651.810547;7819744.480469;-10458.799805;330.000000
551089.310547;7821208.539063;-10567.700195;330.000000
551289.310547;7821358.699219;-10472.299805;330.000000
549551.810547;7818805.980469;-9894.870117;330.000000
551839.310547;7821114.691406;-10512.900391;330.000000
550939.310547;7821490.089844;-10567.700195;330.000000
552314.310547;7820119.878906;-10020.599609;330.000000
550951.810547;7818862.289063;-10352.400391;330.000000
551826.810547;7817867.480469;-10071.200195;330.000000
551526.810547;7819857.097656;-10293.599609;330.000000
550289.310547;7817792.398438;-10359.900391;330.000000
551126.810547;7817623.468750;-10189.700195;330.000000
551714.310547;7817454.539063;-10065.900391;330.000000
550964.310547;7818036.410156;-10231.099609;330.000000
550914.310547;7820833.140625;-10370.000000;330.000000
549551.810547;7820926.988281;-10414.200195;330.000000
551851.810547;7818261.648438;-10052.099609;330.000000
552151.810547;7821583.941406;-10332.400391;330.000000
551076.810547;7817773.628906;-10239.099609;330.000000
552414.310547;7820007.257813;-10108.200195;330.000000
551214.310547;7817905.019531;-10320.900391;330.000000
549514.310547;7821771.640625;-10375.000000;330.000000
549839.310547;7817360.687500;-10344.200195;330.000000
551426.810547;7817473.308594;-10053.599609;330.000000
551876.810547;7817811.167969;-10058.500000;330.000000
550926.810547;7819950.949219;-10190.400391;330.000000
550364.310547;7821602.710938;-10526.200195;330.000000
551714.310547;7821583.941406;-10377.000000;330.000000
550026.810547;7817829.937500;-10397.099609;330.000000
552451.810547;7820514.050781;-10323.099609;330.000000
550826.810547;7821264.847656;-10611.900391;330.000000
550939.310547;7819800.789063;-10239.000000;330.000000
551139.310547;7819387.851563;-10403.099609;330.000000
549976.810547;7819200.148438;-10263.900391;330.000000
551726.810547;7820457.738281;-9941.040039;330.000000
551164.310547;7820101.109375;-10321.400391;330.000000
551926.810547;7817285.609375;-10048.799805;330.000000
551939.310547;7820795.597656;-10555.900391;330.000000
552439.310547;7817454.539063;-9777.769531;330.000000
550151.810547;7821471.320313;-10482.700195;330.000000
549951.810547;7821715.328125;-10446.799805;330.000000
550314.310547;7821152.230469;-10486.700195;330.000000
551814.310547;7819143.839844;-10261.799805;330.000000
551364.310547;7818824.750000;-10362.900391;330.000000
551976.810547;7817623.468750;-10050.599609;330.000000
551439.310547;7819706.937500;-10459.599609;330.000000
550301.810547;7821490.089844;-10517.200195;330.000000
551139.310547;7820664.210938;-10382.599609;330.000000
551364.310547;7817567.160156;-10064.099609;330.000000
551714.310547;7821039.609375;-10487.799805;330.000000
552164.310547;7817079.140625;-9961.759766;330.000000
550014.310547;7820457.738281;-9869.160156;330.000000
550626.810547;7820758.058594;-9835.379883;330.000000
550951.810547;7817867.480469;-10217.000000;330.000000
552339.310547;7817135.449219;-9756.860352;330.000000
552226.810547;7820288.808594;-9896.190430;330.000000
549026.810547;7817492.078125;-9825.929688;330.000000
551839.310547;7821189.769531;-10515.400391;330.000000
549514.310547;7820101.109375;-10392.299805;330.000000
551089.310547;7820401.429688;-10272.599609;330.000000
550889.310547;7821583.941406;-10563.799805;330.000000
549451.810547;7818092.718750;-10421.099609;330.000000
550801.810547;7817679.777344;-10117.799805;330.000000
552339.310547;7821358.699219;-10276.299805;330.000000
551939.310547;7820983.296875;-10561.500000;330.000000
550089.310547;7820063.570313;-9710.709961;330.000000
551214.310547;7821602.710938;-10469.200195;330.000000
551326.810547;7817642.238281;-10083.099609;330.000000
549114.310547;7821246.078125;-10332.700195;330.000000
549639.310547;7819857.097656;-10372.599609;330.000000
551539.310547;7819725.710938;-10393.799805;330.000000
550514.310547;7818430.578125;-10365.900391;330.000000
549564.310547;7819481.699219;-10332.599609;330.000000
551051.810547;7818824.750000;-10359.700195;330.000000
549051.810547;7818242.878906;-10435.299805;330.000000
550964.310547;7817773.628906;-10187.299805;330.000000
549239.310547;7818242.878906;-10469.900391;330.000000
551376.810547;7821133.457031;-10487.000000;330.000000
551714.310547;7816778.816406;-10147.400391;330.000000
549551.810547;7817341.917969;-9843.150391;330.000000
552226.810547;7821077.148438;-10526.099609;330.000000
550814.310547;7817942.558594;-10086.500000;330.000000
550951.810547;7821114.691406;-10578.700195;330.000000
552089.310547;7819988.488281;-9791.639648;330.000000
552276.810547;7817473.308594;-9941.000000;330.000000
